Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2010-05-17,28.641315460205078,29.754319990998287,27.899312439676276,29.680120821152162,94521750
2010-05-18,27.67670249938965,29.38330828853133,27.52830138065648,29.309109144422703,88927420
2010-05-19,28.27031898498535,28.567121378265195,27.528315832303136,27.67671702894306,92045240
2010-05-20,26.934709548950195,27.973514928018542,26.786308376152295,27.82511375522064,116429090
2010-05-21,27.825117111206055,28.270317852778437,26.19270967457851,26.266911685185427,133515830
2010-05-24,28.047712326049805,29.309117969313487,27.97351315960002,28.641314149198372,84300490
2010-05-25,28.047712326049805,28.19611348946614,26.415305189503677,27.008909843169008,102076440
2010-05-26,28.641315460205078,29.902721161207424,28.641315460205078,29.4575204810969,124767260
2010-05-27,29.828519821166992,30.199521304438928,29.53171750234277,29.902718985614705,75460890
2010-05-28,29.383317947387695,29.976922617449542,29.309118778888386,29.828521449934083,63286600
2010-06-01,28.56709861755371,29.383300302992048,28.49289949361028,28.938099898301164,56634680
2010-06-02,29.08651351928711,29.160712675226442,28.5671109361627,28.86391322095275,56166340
2010-06-03,29.383317947387695,29.902720618433392,29.160717611372927,29.3833179473877,71405630
2010-06-04,28.12190818786621,29.08651129385685,27.97350705682546,28.567108750472308,106756480
2010-06-07,27.00889778137207,28.34450199462333,26.8604966842296,28.270300030794342,86203870
2010-06-08,27.602506637573242,27.825106926885073,27.083104075501474,27.379906348261414,83022780
2010-06-09,28.71552276611328,28.863923963741364,27.89931759441754,28.04771879204562,114856500
2010-06-10,28.93810272216797,29.38330317030285,28.71550249810053,29.309104039118843,70989130
2010-06-11,28.789710998535156,29.086513280892603,28.56711070202524,28.641309857356433,43859390
2010-06-14,28.789710998535156,29.160712436223793,28.789710998535156,29.086513280892603,38228780
2010-06-15,29.60590362548828,29.60590362548828,28.863901056734342,29.160700385926816,42247510
2010-06-16,29.60590362548828,29.68010275015761,29.160700385926816,29.383300590449963,40783400
2010-06-17,29.383317947387695,29.902720618433392,29.012316443857465,29.75431945091793,58734300
2010-06-18,29.754314422607422,29.754314422607425,29.16071268337775,29.45751496825077,68839920
2010-06-21,29.828519821166992,30.199521304438928,29.75431782620259,30.051120145026815,57155530
2010-06-22,29.234909057617188,29.90270982460896,29.23490905761719,29.680109568945035,48772470
2010-06-23,28.863901138305664,29.53170175376236,28.71550005803245,29.309101548610126,46265950
2010-06-24,28.047712326049805,28.641314149198372,27.97351315960002,28.641314149198372,56634790
2010-06-25,29.234909057617188,29.309108199333224,28.344505204445674,28.567105460109598,70357690
2010-06-28,29.68012046813965,29.82852163658372,29.086518624880227,29.160717793843833,54126640
2010-06-29,27.67670249938965,29.0865088815809,27.52830138065648,29.0865088815809,79745340
2010-06-30,27.89930534362793,28.641308175432034,27.528303927725876,28.27030675952998,53205360
2010-07-01,28.047712326049805,28.56711498274859,26.860508679752673,28.418713819332254,86206490
2010-07-02,28.12190818786621,28.863911012553803,27.52830366370322,28.34450846916926,38516880
2010-07-06,28.12190818786621,28.938110162816102,27.602505644481667,28.715509881513054,51454380
2010-07-07,28.93810272216797,29.01230185335198,27.97349986419879,28.34450118114966,47295490
2010-07-08,29.457504272460938,29.68010449003312,29.086502966335523,29.309103183907705,46663460
2010-07-09,29.976913452148438,30.051112597961705,29.23491067195185,29.457510939907632,41928480
2010-07-12,30.49631690979004,30.644718050306913,29.97691716375547,30.051116318755742,39470360
2010-07-13,31.906131744384766,31.906131744384766,31.01572750169387,31.089929506386397,64688800
2010-07-14,31.23831558227539,31.757718088999418,30.79311505109248,31.68351894397425,48298880
2010-07-15,30.867319107055664,31.46092368376229,30.051117059858655,31.386721696415762,68022500
2010-07-16,28.93810272216797,30.422107989971455,28.93810272216797,30.051106673020584,80624880
2010-07-19,29.531713485717773,29.97691690340174,28.567110326510296,29.16071205290595,60092350
2010-07-20,29.60590362548828,30.125303159203906,28.93810018140367,29.012299306072993,54745170
2010-07-21,29.234909057617188,30.125310080272882,29.0865079436693,30.05111093855685,42520470
2010-07-22,30.347915649414062,30.34791564941406,29.605912849482333,29.605912849482333,42143450
2010-07-23,29.828519821166992,30.125319309474527,29.605919497307166,29.828519821166992,37675190
2010-07-26,30.79311752319336,30.79311752319336,29.828514407847166,29.828514407847166,43066240
2010-07-27,30.867319107055664,31.68352398476907,30.867319107055664,31.238320552239106,53521030
2010-07-28,30.347915649414062,30.86731534495343,30.199514523324506,30.64471507107712,33190010
2010-07-29,30.57052230834961,30.79312262871895,30.12531883709429,30.718923465434717,39395920
2010-07-30,30.42210578918457,30.570506871332416,30.12530362488888,30.12530362488888,26978030
2010-08-02,31.089916229248047,31.16411537173632,30.867313140751538,31.089916229248047,29385140
2010-08-03,30.644704818725586,30.941506971607936,30.496303742284415,30.867305018129795,21169620
2010-08-04,30.71892547607422,30.867323812355767,30.49632231061824,30.793124644214995,27707590
2010-08-05,30.42210578918457,30.496304915000884,30.199505581220407,30.496304915000884,19093650
2010-08-06,30.12531089782715,30.273712015802417,29.754309518146933,30.19951287207273,29607280
2010-08-09,30.273717880249023,30.57052017369435,29.754315281977927,30.273717880249023,27938130
2010-08-10,29.68012046813965,30.125321142955002,29.68012046813965,29.902720805547325,37330160
2010-08-11,28.56709861755371,29.457502257450624,28.49289949361028,29.309101179048614,57403800
2010-08-12,28.71552276611328,28.863923963741364,28.418720370857116,28.492922384929866,33560510
2010-08-13,28.789710998535156,29.309113577402517,28.789710998535156,28.93811213971388,27447280
2010-08-16,28.71552276611328,29.01232233085203,28.5671215684852,28.71552276611328,23911520
2010-08-17,28.56709861755371,29.08650097670317,28.418697539151704,29.08650097670317,42478180
2010-08-18,28.641315460205078,28.93811780062336,28.492917120512832,28.641315460205078,47840910
2010-08-19,28.12190818786621,28.863911012553803,28.047706207087764,28.567108750472308,53867410
2010-08-20,27.825117111206055,28.121919492599165,27.52831472981294,28.047717481992244,51973470
2010-08-23,27.825117111206055,28.418719043474994,27.825117111206055,28.121919492599165,29397900
2010-08-24,27.528295516967773,27.825097691213507,27.305695301541125,27.45409638866399,44346680
2010-08-25,27.305709838867188,27.60251217112794,27.008910337123247,27.454111004997564,50868250
2010-08-26,27.15729522705078,27.825098728746873,27.15729522705078,27.676697636090474,33489660
2010-08-27,27.89930534362793,27.899305343627926,27.00890420987594,27.454104776751933,55836000
2010-08-30,27.231504440307617,27.899305289321727,27.231504440307617,27.825106138492217,31688960
2010-08-31,27.528295516967773,27.67669660409064,26.934693998991612,27.305695301541125,61541890
2010-09-01,28.56709861755371,28.56709861755371,27.750896932115378,27.82509605605881,53222240
2010-09-02,28.789710998535156,29.160712436223793,28.418709560846516,28.492911546694046,47390890
2010-09-03,29.012300491333008,29.531702876783314,28.938101363632374,29.234903535465488,43608360
2010-09-07,28.418704986572266,28.78970636454453,28.344505843184166,28.78970636454453,26492790
2010-09-08,28.492908477783203,28.64130677246192,28.418706499927808,28.56710762512256,24907680
2010-09-09,29.012300491333008,29.309102663166122,28.789700277715816,28.86390223593174,45078780
2010-09-10,29.012300491333008,29.234903535465488,28.938101363632374,29.08650244954893,25644170
2010-09-13,29.60590362548828,29.754301874826936,29.383300590449963,29.383300590449963,45870620
2010-09-14,29.234909057617188,29.605910427229002,29.012305971437446,29.531708454997148,38404540
2010-09-15,29.08651351928711,29.160712675226442,28.938112376892082,29.08651351928711,24836100
2010-09-16,29.457504272460938,29.531703401479888,28.78970078922906,28.863902748763344,37834360
2010-09-17,29.309114456176758,29.828517050617354,29.309114456176758,29.680115904989123,55888390
2010-09-20,29.60590362548828,29.68010275015761,29.23490234111131,29.30910146578064,34473280
2010-09-21,29.234909057617188,29.828510682892926,29.23490905761719,29.828510682892926,37200450
2010-09-22,28.789710998535156,29.531713873912434,28.789710998535156,29.160712436223793,43837660
2010-09-23,28.196115493774414,28.863919361360068,28.196115493774414,28.492917841705143,38372030
2010-09-24,28.93810272216797,29.01230185335198,28.567101405217098,28.641300536401104,39249340
2010-09-27,28.71552276611328,29.16072352848011,28.71552276611328,28.938123147296697,36629390
2010-09-28,28.789710998535156,28.93811213971388,28.492911546694046,28.863912984382686,29345050
2010-09-29,29.08651351928711,29.605916102411523,28.715512078557722,28.86391322095275,50744380
2010-09-30,29.012300491333008,29.754303090400505,28.86390223593174,29.383301790866756,47868000
2010-10-01,30.347915649414062,30.422114797200813,29.23491144951647,29.53171087117953,77500060
2010-10-04,29.90271759033203,30.57052136126798,29.90271759033203,30.273719056292766,42326390
2010-10-05,30.644704818725586,30.79310589516676,30.199504419917172,30.199504419917172,63625620
2010-10-06,30.42210578918457,30.867306205112893,30.273704707036725,30.71890795348026,48412190
2010-10-07,31.015716552734375,31.08991853123262,30.644715151791342,30.718917130289586,49228170
2010-10-08,31.089916229248047,31.16411537173632,30.718914855774997,31.01571425624393,35248850
2010-10-11,31.015716552734375,31.238316827196986,30.57051600380916,31.238316827196986,43225180
2010-10-12,31.460933685302734,31.460933685302734,30.644728548114873,30.79312973946878,48296870
2010-10-13,31.53511619567871,31.9061175626867,31.015713715764374,31.535116195678714,107396320
2010-10-14,30.12531089782715,30.941515631433163,29.605911230687568,30.941515631433163,98325960
2010-10-15,29.309114456176758,30.49631796016975,29.012312164920296,30.42211880261385,106125370
2010-10-18,30.94150733947754,31.164107541528285,29.457502218452383,29.680102420503125,94439510
2010-10-19,30.12531089782715,31.089916749408427,29.97691261036778,30.644713395482633,70732750
2010-10-20,30.49631690979004,30.570518895306638,29.902715178238868,30.422117754789767,49484540
2010-10-21,30.199520111083984,30.941523048307097,29.90271780398811,30.644720741211223,43687230
2010-10-22,30.49631690979004,30.718920035823512,30.34791859978949,30.422117754789767,31441180
2010-10-25,31.23831558227539,31.386716702841678,30.718915906067313,31.31251755781651,76494560
2010-10-26,31.015716552734375,31.238316827196986,30.793116278271768,30.867315426253953,42127270
2010-10-27,30.94150733947754,31.08990841768308,30.718907137426793,30.8673053851172,26922470
2010-10-28,30.94150733947754,31.164107541528285,30.793106261271994,31.08990841768308,26162360
2010-10-29,30.94150733947754,31.01570646332274,30.793106261271994,30.8673053851172,18835180
2010-11-01,30.79311752319336,31.16411893913545,30.422116107251274,31.01571780665538,29258270
2010-11-02,30.94150733947754,31.164107541528285,30.793106261271994,31.08990841768308,22490240
2010-11-03,31.089916229248047,31.089916229248047,30.793113998263266,30.941515113755656,30544940
2010-11-04,32.12871551513672,32.12871551513672,31.08991346024202,31.312513698396913,65927800
2010-11-05,33.3159294128418,33.46432771983473,32.05452398978799,32.128723143284454,105440700
2010-11-08,32.944923400878906,33.53852503781488,32.72232031032652,33.53852503781488,42687730
2010-11-09,31.906131744384766,33.16753751898711,31.906131744384766,33.16753751898711,54105940
2010-11-10,32.79652404785156,33.093323467023836,31.980319276466762,32.12872040131091,50288500
2010-11-11,32.3513298034668,32.722331305022685,32.27713063536235,32.499730970192516,38163270
2010-11-12,31.831926345825195,32.57392926455756,31.38672289627587,32.12872581500824,49740230
2010-11-15,32.05451965332031,32.425521031644585,31.906118535887426,32.12871879677881,35374110
2010-11-16,31.312517166137695,31.83191966636467,31.08991690333068,31.757717691751726,50020480
2010-11-17,31.089916229248047,31.4609176027211,30.793113998263266,31.386715629716978,39175510
2010-11-18,31.906131744384766,32.12873209742822,31.312529859429855,31.60932938664878,48876450
2010-11-19,31.68351173400879,31.68351173400879,31.312510432276873,31.609309775353225,29041620
2010-11-22,31.015716552734375,31.535119080157834,30.867315426253953,31.535119080157834,36827360
2010-11-23,30.42210578918457,30.793107079296576,30.42210578918457,30.793107079296576,38789450
2010-11-24,30.94150733947754,31.08990841768308,30.496304104860908,30.718907137426793,30429910
2010-11-26,30.49631690979004,30.86731834582406,30.422117754789767,30.718920035823512,15672580
2010-11-29,30.79311752319336,30.94151865567343,30.422116107251274,30.57051723973134,33721160
2010-11-30,31.16411781311035,31.460920067346404,30.496314156337274,30.644715283455298,61260330
2010-12-01,31.906131744384766,31.98033091856023,31.60932938664878,31.757730565516773,49494990
2010-12-02,32.79652404785156,33.01912431985977,32.05452125414685,32.05452125414685,51966270
2010-12-03,33.01911544799805,33.09331457522564,32.27711285366101,32.49971306585907,36080610
2010-12-06,33.01911544799805,33.390116745166566,32.87071436302759,33.01911544799805,47203040
2010-12-07,34.280521392822266,34.50312161130828,33.686919866687774,33.761118996011334,326782940
2010-12-08,34.428924560546875,34.428924560546875,33.761121034256476,34.2063214981064,91574090
2010-12-09,34.79993438720703,34.948332691045664,34.42893296657803,34.725732404771506,73204230
2010-12-10,35.393524169921875,35.393524169921875,34.577319621210194,34.874121789926306,76407750
2010-12-13,35.690330505371094,35.987132732276606,35.319329136997105,35.61613136390262,69850800
2010-12-14,34.79993438720703,35.69033553230367,34.577331270416664,35.69033553230367,60311180
2010-12-15,34.057926177978516,34.725726931546944,33.686924815824135,34.65152779132237,72978680
2010-12-16,34.057926177978516,34.50312668035747,33.686924815824135,34.20632445842766,68094680
2010-12-17,34.8741340637207,34.8741340637207,33.90953092167849,34.132131211301115,69555640
2010-12-20,34.94832992553711,35.170933024712596,34.65153051082977,35.09673104814877,41915750
2010-12-21,35.17092514038086,35.39352535913965,34.94832209110671,35.17092514038086,39886050
2010-12-22,35.09674072265625,35.31934105267611,34.725739229117565,35.24514188617508,51355450
