Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2010-05-24,21.703603744506836,23.036117534709163,21.684748208981343,22.784699205089094,7661300
2010-05-25,21.67845916748047,21.728741383968924,20.182525463136574,20.76078414011685,9238900
2010-05-26,21.401899337768555,22.394998923653937,21.30761927939748,22.074440491165888,8827300
2010-05-27,22.91668701171875,22.91668701171875,21.741311770074763,22.005298792151066,8021400
2010-05-28,22.237863540649414,23.256103057202665,21.992732027192382,23.249818678933067,6277400
2010-06-01,21.527612686157227,22.564710314790496,21.483614837447007,21.83560002483168,6572300
2010-06-02,22.03673553466797,22.42643182555658,21.401905269586567,21.565327919048425,5437900
2010-06-03,22.124731063842773,22.413860490347975,21.71617684113095,22.118444286303948,4324400
2010-06-04,21.84187889099121,22.187577214041973,21.559033936603377,21.653316387300094,3907900
2010-06-07,21.420761108398438,22.281864930638356,21.24476731868523,21.848168432180227,3743700
2010-06-08,21.56532096862793,21.772739005844866,21.06248442253355,21.414469525259147,4704900
2010-06-09,21.508752822875977,22.464138941241092,21.370472527492126,21.684744182308187,5794200
2010-06-10,22.187583923339844,22.2441529313233,21.55904045583615,21.835601116067725,3564100
2010-06-11,22.049297332763672,22.105863920831908,21.628172128095105,21.848161296256375,2531800
2010-06-14,23.312681198120117,24.230354238449923,22.137305388993493,22.137305388993493,11267500
2010-06-15,23.80922508239746,24.02921431718814,23.262390588427202,23.42581321801699,5867800
2010-06-16,23.802940368652344,24.19892342329955,23.394388554673007,23.52638210698773,4923500
2010-06-17,23.740081787109375,24.18634697455628,23.457236809959042,23.909788773399573,3337800
2010-06-18,23.82808494567871,24.010363143445094,23.507528802799268,23.740089235778598,3374700
2010-06-21,24.362340927124023,24.959457631716372,24.07321154096866,24.117209386787835,7380100
2010-06-22,24.054353713989258,24.601185743987408,23.966358030736973,24.242916234915942,3919300
2010-06-23,23.765233993530273,24.330921785728616,23.476102119967372,23.897227571939535,3274400
2010-06-24,23.111539840698242,23.696085362518964,23.06754199692272,23.696085362518964,3065400
2010-06-25,23.22467613220215,23.444665334919033,22.357285680042395,23.205818202181785,4553200
2010-06-28,22.86641502380371,23.46353187593439,22.822417167113347,23.400676082302898,2388700
2010-06-29,21.69731903076172,22.63384737886868,21.496185329247357,22.388715830004482,3917700
2010-06-30,21.64703369140625,22.63384663114315,21.62189377782461,21.703602692944795,4299400
2010-07-01,21.295047760009766,21.904733132995776,20.741928982454308,21.628174943069258,4593700
2010-07-02,20.804786682128906,21.57789721502857,20.42766158124856,21.427045736054684,4045100
2010-07-06,21.18819236755371,21.67217095744682,20.77335391874565,21.18819236755371,3504700
2010-07-07,22.212724685668945,22.263006912750853,20.974493373926695,21.269909550280115,4046900
2010-07-08,22.3195743560791,22.501852511623778,21.873309131982317,22.42014120091363,3327300
2010-07-09,22.56471824645996,22.715567381433058,22.118450427713768,22.307015442985794,3913500
2010-07-12,22.35729217529297,22.721848557366297,22.124731750899777,22.451574659678325,2847700
2010-07-13,23.878355026245117,24.117199693926597,22.646408645327295,22.979538141117665,7628900
2010-07-14,23.589231491088867,23.81550748391413,23.1681085915439,23.63951611069565,3776600
2010-07-15,23.494945526123047,23.664652478127305,22.94182683785384,23.576654415912408,3512200
2010-07-16,22.401287078857422,23.256106512685903,22.162439908181142,23.06125718954172,4229700
2010-07-19,22.244155883789062,22.608712294226223,21.791603759854205,22.45157640649366,3091900
2010-07-20,22.822404861450195,22.878973846365298,21.691025163148097,21.823021059751387,3812400
2010-07-21,22.193870544433594,23.111543425077766,22.043019058305703,23.048687640148216,3434900
2010-07-22,22.935550689697266,23.168111086162927,22.451571963531563,22.596136663913075,3988500
2010-07-23,23.111539840698242,23.413240368460123,22.564707783986254,22.91669053419045,3187000
2010-07-26,24.324626922607422,24.81488994411762,23.04239797651654,23.048682354716874,8026100
2010-07-27,24.607473373413086,25.210874420384858,23.84693408956671,24.412624069666887,6419500
2010-07-28,24.53204345703125,25.14173120604253,24.198916285815933,24.45033455695729,4214600
2010-07-29,24.494340896606445,25.192024563368772,23.93493756673847,24.75832801500129,4337800
2010-07-30,24.180057525634766,24.701747131687718,23.890925833122587,24.092061861797063,2402700
2010-08-02,25.166873931884766,25.569141254249367,24.576041704172177,24.576041704172177,7836600
2010-08-03,24.884033203125,25.248587126872366,24.61375935038169,25.173162590528563,3624900
2010-08-04,25.154314041137695,25.412016809769774,24.770902078555068,25.060031546248922,4553300
2010-08-05,25.07888412475586,25.399440223012036,24.833750169968276,25.003457185881402,4082400
2010-08-06,25.726274490356445,26.51823790192409,25.0788757333725,25.468571863019932,13356800
2010-08-09,26.17254066467285,26.45538560799181,25.61942193081602,25.719988755362515,5296600
2010-08-10,25.261165618896484,25.789142322043702,25.185741060647874,25.789142322043702,4802900
2010-08-11,23.784080505371094,24.676610913179907,23.6332290460936,24.58861522764412,4855800
2010-08-12,23.318954467773438,23.66465518606385,23.16810542497608,23.306385712292247,3206200
2010-08-13,23.048690795898438,23.570383092578453,22.960695082652016,23.381820507378496,3203900
2010-08-16,22.6024169921875,22.94183095713897,22.31957202139461,22.822408590671955,3437500
2010-08-17,22.89154815673828,23.24353330360909,22.69041447215572,22.998401775380508,2886500
2010-08-18,23.149261474609375,23.168117014966064,22.596142446345894,22.860129602153588,2432300
2010-08-19,22.344717025756836,23.180680885009867,22.212723489359856,23.155538573971562,3466200
2010-08-20,22.10586929321289,22.721843909168737,21.84188222726269,22.143582758792643,3419100
2010-08-23,22.024160385131836,22.545850138384573,22.005302453487086,22.168725073327238,2246400
2010-08-24,21.54018211364746,21.8670249619052,21.40818857811147,21.772742494977933,2595000
2010-08-25,21.621885299682617,21.697309806258435,20.961913074613243,21.697309806258435,3774400
2010-08-26,21.364192962646484,21.854456087348947,21.169343629588923,21.257339329130083,2868900
2010-08-27,22.124731063842773,22.18130007317667,21.44590295183601,21.51504311854445,3103700
2010-08-30,21.3704776763916,22.112159152270845,21.3704776763916,22.093303615703704,2673000
2010-08-31,21.32647705078125,21.665891051041015,21.08762989529815,21.269908050737957,2763800
2010-09-01,22.413856506347656,22.413856506347656,21.615606137724154,21.804168669419646,3553700
2010-09-02,22.577280044555664,22.627564672503127,22.13101476118558,22.351006411901178,2305900
2010-09-03,23.067548751831055,23.193257941302463,22.74070581828673,22.95441072107712,2352200
2010-09-07,22.35729217529297,22.922982286198764,22.32586547973224,22.922982286198764,2844200
2010-09-08,22.803550720214844,23.086395691744475,22.313287701365134,22.34471438760121,2432800
2010-09-09,22.809839248657227,23.293817926526778,22.627561097699342,23.193251084222887,1742300
2010-09-10,22.84754753112793,22.92925882982234,22.633842717567266,22.78469416148753,1270200
2010-09-13,23.205820083618164,23.41952492545626,23.03611548359329,23.2309623938821,2852100
2010-09-14,22.709266662597656,23.205813972175832,22.63383975167015,23.155531762592872,3090200
2010-09-15,22.728126525878906,23.12410949180767,22.4201392417782,22.702984217441603,2899700
2010-09-16,22.445276260375977,22.702978866867454,22.231571484429246,22.702978866867454,2174000
2010-09-17,22.401287078857422,22.621278714220765,22.250438000948197,22.53956739835993,2139800
2010-09-20,23.004690170288086,23.09268827064587,22.37614669680805,22.407575788644507,3114200
2010-09-21,23.010976791381836,23.337819683094995,22.878983238296634,23.042403485301687,4318200
2010-09-22,22.420141220092773,23.17439375584829,22.319574375172216,22.941833376538764,2931100
2010-09-23,22.043010711669922,22.539560434930063,21.999012877730628,22.319568867531483,2438800
2010-09-24,22.922983169555664,22.941838708078077,22.25672616855885,22.338437498328098,3322900
2010-09-27,23.337818145751953,24.268062131178826,22.83498388304863,23.19325344508118,9960200
2010-09-28,23.45722770690918,23.520081056238848,22.866398071024896,23.425801032244344,4126000
2010-09-29,23.538951873779297,24.249206619247985,23.2875335433311,23.4069583292603,7155600
2010-09-30,24.576045989990234,25.229731701680187,23.809224672145085,25.11030931880911,18751300
2010-10-01,24.425199508666992,24.808611407128893,24.073214304011156,24.506910830725197,6588600
2010-10-04,24.68918228149414,24.802320277505277,24.14235023257541,24.393768534311846,5732700
2010-10-05,25.104021072387695,25.141734537366702,24.73946716840126,24.80860732201144,5312600
2010-10-06,25.606857299804688,25.68856620948792,24.921744947960185,25.022311788703295,5560700
2010-10-07,25.437152862548828,26.02169843238863,25.26744585217248,25.52514855732852,3968800
2010-10-08,25.71369743347168,25.89597550301735,25.33657254269585,25.613130636084687,4456600
2010-10-11,25.795413970947266,25.990260831949243,25.701131530157742,25.87083848495764,3477000
2010-10-12,26.260541915893555,26.39882222816309,25.650856461538122,25.682283151316817,5206100
2010-10-13,26.8450870513916,26.933082740523336,26.210259295725002,26.379966295208792,6217800
2010-10-14,26.361103057861328,27.385629227341116,26.021691524908565,26.851368423597037,6276000
2010-10-15,26.0656795501709,26.625082448834004,25.657125632110645,26.58736900483263,3699700
2010-10-18,26.562244415283203,26.694240358426136,26.153692622582728,26.16626377896315,3395800
2010-10-19,25.776565551757812,26.398824615542033,25.64457200412881,26.273115447356002,3573500
2010-10-20,26.153696060180664,26.480538975922475,25.88342215673461,25.97770464312862,3271600
2010-10-21,25.946271896362305,26.587386479554187,25.801707195892995,26.266830386809694,3489100
2010-10-22,26.12225914001465,26.643948806822998,25.95883654725375,26.34853270293373,2799600
2010-10-25,25.833127975463867,26.37996235808824,25.833127975463867,26.36739120470238,3576300
2010-10-26,26.417675018310547,26.430246172456723,25.66970932938174,25.66970932938174,3244600
2010-10-27,26.28568458557129,26.58110074846918,25.933699421218545,26.310826896818508,2388600
2010-10-28,26.38625144958496,26.574813988653094,26.084550907535387,26.398822605216537,2576100
2010-10-29,26.405101776123047,26.524526532216697,26.084545762702938,26.36739071436909,1763900
2010-11-01,26.348527908325195,26.549663923823285,25.97768974864615,26.361099059150195,2741800
2010-11-02,26.474252700805664,26.70052875428573,26.35483029378153,26.461681542534187,2341900
2010-11-03,27.38564109802246,27.71876839785897,26.461681352192745,26.51196598491696,9544200
2010-11-04,28.12102699279785,28.12102699279785,27.278778913951363,27.693617376803974,5411000
2010-11-05,28.667871475219727,28.8815763764587,27.046227977988096,27.146794849294473,10686700
2010-11-08,28.051895141601562,28.55472942738016,27.938757127588502,28.54215827052282,4039000
2010-11-09,26.939361572265625,28.158734500645604,26.78222577438512,27.99531432583876,4163800
2010-11-10,27.021081924438477,27.184502154074895,26.36110943374956,26.91422829922394,4410900
2010-11-11,26.71937370300293,26.96450759558657,26.442815523750067,26.713089325209552,1793000
2010-11-12,26.279396057128906,26.650236697510433,25.971408787238193,26.518240783155903,2651500
2010-11-15,26.662813186645508,26.901660379649385,26.37997053969967,26.39254169698441,2424100
2010-11-16,26.21654510498047,26.631383660452915,25.97141355825168,26.4365367375161,3530300
2010-11-17,26.260541915893555,26.587384764537994,26.103406069297343,26.172546225432114,2562800
2010-11-18,26.750810623168945,26.93308640501236,26.46167880820792,26.562245666284745,2278600
2010-11-19,26.857667922973633,26.914236943266584,26.430258080249914,26.587393981318822,2160800
2010-11-22,26.486818313598633,26.807376788148634,26.24168677288556,26.801090011477505,2337400
2010-11-23,25.675996780395508,26.235402417186382,25.657141245770937,26.153691104308624,2727600
2010-11-24,26.247970581054688,26.247970581054688,25.86456113205058,25.939985666544516,1735200
2010-11-26,25.92741584777832,26.17254739579759,25.82684899736778,25.92741584777832,932500
2010-11-29,26.10340118408203,26.17882810267814,25.518855752324782,25.81427185590382,2470400
2010-11-30,25.952560424804688,26.134838606364177,25.726284392207116,25.763997863541064,1750500
2010-12-01,26.574819564819336,26.775953301722726,26.17883886899887,26.2479766429255,3174200
2010-12-02,26.951942443847656,27.083935986221338,26.493106036284725,26.549675039830998,3052100
2010-12-03,27.50506019592285,27.637056142096018,26.63767196508757,26.76966551355777,3417800
2010-12-06,27.404491424560547,27.56162727538418,27.0525086532454,27.341638043312212,1837800
2010-12-07,27.62449073791504,27.97018922634035,27.467354843385035,27.637061897201853,3129600
2010-12-08,26.5371036529541,27.913612863671638,26.480534649899802,27.479918772057225,4499900
2010-12-09,30.03179359436035,30.547198831102843,26.398814633492055,26.675372780765425,22972500
2010-12-10,30.7672061920166,31.339180706902205,29.604399225956833,29.862101976670054,16937800
2010-12-13,30.49692726135254,31.200895225825562,29.893526148947085,30.949479294508066,6286100
2010-12-14,32.539695739746094,33.65850234942913,30.42778929625668,30.534642932995506,22165900
2010-12-15,32.175132751464844,32.828818401326885,31.596874028842503,32.338555362781634,7660700
2010-12-16,32.74711227416992,33.29394679347052,32.168853460103975,32.34484485608875,5890700
2010-12-17,33.036251068115234,33.143102324653654,32.58998330892171,32.671694644788616,4466000
2010-12-20,33.576778411865234,34.16132381134462,32.98594863503433,33.03623324465509,6788700
2010-12-21,34.68302536010742,34.764736674303606,33.671070092079376,33.991628572085965,5541900
2010-12-22,35.047584533691406,35.67612803420577,34.78988179438864,35.04130015367566,6231800
2010-12-23,34.14875793457031,35.355559894747216,33.75277499239248,35.148139459134235,4446400
2010-12-27,37.322914123535156,38.316011617962936,34.05448740702371,34.18648096806799,17299700
2010-12-28,37.04006576538086,38.76856025591714,36.279528764993614,38.63027992940928,14023600
2010-12-29,35.99666976928711,37.17833167035101,35.88981617724255,37.02748024561223,6212100
2010-12-30,36.16010284423828,36.97721122328978,35.57555726117056,35.79554890080093,6772300
2010-12-31,36.21665954589844,36.681782582157204,35.94638577037141,36.14123503110316,3125600
2011-01-03,36.48694610595703,36.750935596792,35.82697597542402,36.669224278473685,5408500
2011-01-04,35.688697814941406,36.44923724347384,35.24871929971986,36.44923724347384,5437200
